timestamp,hbo,hbr,flowActivity,heartRate,flowIntensity
1752676015854.0,-2.3499508906162823e-15,1.5708341752292116e-15,10,93,22
1752676015894.0,-2.3812909684611938e-15,1.5747234681747982e-15,10,93,22
1752676015934.0,-2.3542053959339278e-15,1.5388962332962946e-15,10,96,23
1752676015974.0,-2.307238124916434e-15,1.5202277683296362e-15,10,96,23
1752676016014.0,-2.220915020937861e-15,1.5141340721410246e-15,10,96,23
1752676016054.0,-2.257528584734946e-15,1.6326401929183416e-15,10,96,23
1752676016094.0,-2.279439491820452e-15,1.7365127607552901e-15,10,96,23
1752676016134.0,-2.312729721852308e-15,1.832323339594413e-15,10,96,23
1752676016174.0,-2.2796465913758485e-15,1.856056426305877e-15,10,93,22
1752676016214.0,-2.2986782923043578e-15,1.9094495010130536e-15,10,93,22
1752676016254.0,-2.308218565551901e-15,1.936836334924924e-15,10,93,22
1752676016294.0,-2.3249463368661817e-15,1.9629039856088445e-15,11,93,22
1752676016334.0,-2.2861316167857e-15,1.94034933348407e-15,11,93,22
1752676016374.0,-2.2363123858376518e-15,1.9109222795486188e-15,11,93,22
1752676016414.0,-2.213510964781157e-15,1.9070233868963066e-15,10,96,23
1752676016454.0,-2.2168890733435875e-15,1.9181128834028282e-15,10,96,23
1752676016494.0,-2.267480798338758e-15,1.962649028691976e-15,10,96,23
1752676016534.0,-2.3217525991417535e-15,1.9998627153315906e-15,10,96,23
1752676016574.0,-2.3260631498060195e-15,1.9818491480046625e-15,10,96,23
1752676016614.0,-2.329309827089599e-15,1.9580257816983268e-15,10,96,23
1752676016654.0,-2.299793693522618e-15,1.8987468868048034e-15,10,93,22
1752676016694.0,-2.364965537796455e-15,1.9247846795773627e-15,10,93,22
1752676016734.0,-2.43348570330744e-15,1.9591128073128833e-15,10,93,22
1752676016774.0,-2.5548408193999977e-15,2.0548817403654746e-15,10,93,22
1752676016814.0,-2.632768697502413e-15,2.126275041630673e-15,10,93,22
1752676016854.0,-2.655371912849449e-15,2.1710638850821653e-15,10,93,22
1752676016894.0,-2.6748663761110126e-15,2.234644295621861e-15,10,96,23
1752676016934.0,-2.6653445964161323e-15,2.298031441477618e-15,10,96,23
1752676016974.0,-2.662871683729096e-15,2.3676685611005986e-15,10,96,23
1752676017014.0,-2.577178066401862e-15,2.3597226862025103e-15,10,96,23
1752676017054.0,-2.568042957247017e-15,2.4114711758581575e-15,10,96,23
1752676017094.0,-2.60869531530473e-15,2.4992387533546706e-15,10,96,23
1752676017134.0,-2.7301252526408867e-15,2.6464875254467404e-15,10,96,23
1752676017174.0,-2.7730215421457904e-15,2.703272755346042e-15,10,96,23
1752676017214.0,-2.8015675406448188e-15,2.740786009304369e-15,10,96,23
1752676017254.0,-2.797673730190185e-15,2.742210295203753e-15,10,96,23
1752676017294.0,-2.8273172010434426e-15,2.7747780061323235e-15,10,96,23
1752676017334.0,-2.842206063831074e-15,2.7877511627394968e-15,10,96,23
1752676017374.0,-2.8750484957785958e-15,2.815699579494836e-15,10,96,23
1752676017414.0,-2.853348217552431e-15,2.7844470283877204e-15,10,96,23
1752676017454.0,-2.8330003685973623e-15,2.748943360094744e-15,10,96,23
1752676017494.0,-2.7550301388476266e-15,2.6474472137750203e-15,10,93,22
1752676017534.0,-2.7202320489990077e-15,2.5816110133268844e-15,10,93,22
1752676017574.0,-2.6838317963322596e-15,2.5135274932997725e-15,10,93,22
1752676017614.0,-2.70689212712604e-15,2.5034771650463345e-15,10,93,22
1752676017654.0,-2.7919682574353428e-15,2.5493687042218914e-15,10,93,22
1752676017694.0,-2.8838309568834204e-15,2.5926345824357438e-15,10,93,22
1752676017734.0,-2.944360354750157e-15,2.5977547554246178e-15,10,90,22
1752676017774.0,-2.906404384905174e-15,2.5183576986766596e-15,10,90,22
1752676017814.0,-2.8457228034523988e-15,2.445874830698066e-15,10,90,22
1752676017854.0,-2.8151279734281682e-15,2.4498149456204373e-15,10,87,21
1752676017894.0,-2.860641735909628e-15,2.564512382754234e-15,10,87,21
1752676017934.0,-3.0025985284968612e-15,2.783787189722469e-15,10,87,21
1752676017974.0,-3.154640942376966e-15,3.007735500972506e-15,10,90,22
1752676018014.0,-3.305531673794272e-15,3.2138676035721278e-15,10,90,22
1752676018054.0,-3.340520063711517e-15,3.2925024718404777e-15,10,90,22
1752676018094.0,-3.374264021058332e-15,3.350064007435161e-15,11,90,22
1752676018134.0,-3.3751672405235178e-15,3.3674791459854523e-15,11,90,22
1752676018174.0,-3.409256222623836e-15,3.4235031756102477e-15,11,90,22
1752676018214.0,-3.420474044621738e-15,3.4662421993314353e-15,11,87,21
1752676018254.0,-3.4872966149359645e-15,3.563317116015229e-15,11,87,21
1752676018294.0,-3.6114150348440185e-15,3.7138539288330936e-15,11,87,21
1752676018334.0,-3.796820100072897e-15,3.916721566457263e-15,11,90,22
1752676018374.0,-3.877381968294324e-15,4.0192650690152196e-15,11,90,22
1752676018414.0,-3.922217398557868e-15,4.07353588161311e-15,11,90,22
1752676018454.0,-3.869844222104245e-15,4.024261998710391e-15,11,90,22
1752676018494.0,-3.899976007451106e-15,4.023153232583544e-15,11,90,22
1752676018534.0,-3.8751215197046776e-15,3.946033988600632e-15,11,90,22
1752676018574.0,-3.896346753620067e-15,3.883028713431548e-15,11,90,22
1752676018614.0,-3.903424560920246e-15,3.8040375266370755e-15,11,90,22
1752676018654.0,-3.991037131387566e-15,3.7996668366336144e-15,11,90,22
1752676018694.0,-4.074101417276995e-15,3.8093302120027016e-15,11,90,22
1752676018734.0,-4.1151237875601296e-15,3.8084186633802105e-15,11,90,22
1752676018774.0,-4.110203655518765e-15,3.8110981109340116e-15,11,90,22
1752676018814.0,-4.1227516015868425e-15,3.876509383187367e-15,11,90,22
1752676018854.0,-4.183077852718599e-15,4.001567727321617e-15,11,90,22
1752676018894.0,-4.2730112934590755e-15,4.155595586428099e-15,11,90,22
1752676018934.0,-4.359613071277016e-15,4.299084379271069e-15,11,93,22
1752676018974.0,-4.421279328529989e-15,4.4105595619045734e-15,11,93,22
1752676019014.0,-4.446815677798275e-15,4.4753078897052075e-15,11,93,22
1752676019054.0,-4.4209424917616344e-15,4.468184060281607e-15,11,90,22
1752676019094.0,-4.388713735183785e-15,4.447190631049218e-15,11,90,22
1752676019134.0,-4.3826896368689364e-15,4.4489979170125355e-15,11,90,22
1752676019174.0,-4.3826896368689364e-15,4.4489979170125355e-15,11,93,22
1752676019214.0,-4.3826896368689364e-15,4.4489979170125355e-15,11,93,22
1752676019254.0,-4.3826896368689364e-15,4.4489979170125355e-15,11,93,22
1752676019294.0,-4.3826896368689364e-15,4.4489979170125355e-15,11,96,23
1752676019334.0,-4.3826896368689364e-15,4.4489979170125355e-15,11,96,23
1752676019374.0,-4.3826896368689364e-15,4.4489979170125355e-15,11,96,23
1752676019414.0,-4.3826896368689364e-15,4.4489979170125355e-15,11,93,23
1752676019454.0,-3.2709115314504772e-15,3.808340595176983e-15,11,93,23
1752676019494.0,-1.0561077120487873e-15,2.5406401002952436e-15,11,93,23
1752676019534.0,2.2592724138133624e-15,6.61866109194566e-16,12,93,24
1752676019574.0,2.2592724138133624e-15,6.61866109194566e-16,12,93,24
1752676019614.0,2.2592724138133624e-15,6.61866109194566e-16,12,93,24
1752676019654.0,4.7216161766745035e-15,-7.285818121853878e-16,14,96,25
1752676019694.0,6.335017851453255e-15,-1.6770444834121653e-15,14,96,25
1752676019734.0,7.078253968886198e-15,-2.2173723056395125e-15,14,96,25
1752676019774.0,7.078253968886198e-15,-2.2173723056395125e-15,16,93,26
1752676019814.0,7.078253968886198e-15,-2.2173723056395125e-15,16,93,26
1752676019854.0,7.078253968886198e-15,-2.2173723056395125e-15,16,93,26
1752676019894.0,7.078253968886198e-15,-2.2173723056395125e-15,18,93,27
1752676019934.0,7.078253968886198e-15,-2.2173723056395125e-15,18,93,27
1752676019974.0,7.078253968886198e-15,-2.2173723056395125e-15,18,93,27
1752676020014.0,6.730370479188848e-15,-1.961870711293346e-15,19,93,28
1752676020054.0,6.730370479188848e-15,-1.961870711293346e-15,19,93,28
1752676020094.0,5.3564298182127924e-15,-9.798749939234092e-16,19,93,28
1752676020134.0,3.0741690714060954e-15,6.437543213388941e-16,21,93,29
1752676020174.0,1.533083504994614e-15,1.645835342743553e-15,21,93,29
1752676020214.0,7.169999071926881e-16,2.0992370441205644e-15,21,93,29
1752676020254.0,7.169999071926881e-16,2.0992370441205644e-15,23,93,31
1752676020294.0,4.77150467021244e-16,2.129994504470505e-15,23,93,31
1752676020334.0,4.77150467021244e-16,2.129994504470505e-15,23,93,31
1752676020374.0,1.0305226054465234e-16,2.2694697728690802e-15,25,93,32
1752676020414.0,-3.714746542739929e-16,2.459483544359361e-15,25,93,32
1752676020454.0,-7.951726836957329e-16,2.6136731867586076e-15,25,93,32
1752676020494.0,-1.0330521458153304e-15,2.6655812009524955e-15,26,96,33
1752676020534.0,-1.1885727240246593e-15,2.7342356211854856e-15,26,96,33
1752676020574.0,-1.2856591462393082e-15,2.816313254864508e-15,26,96,33
1752676020614.0,-1.3748810087187232e-15,2.907688063335454e-15,27,99,35
1752676020654.0,-1.4343592386989682e-15,2.9717340596513577e-15,27,99,35
1752676020694.0,-1.5162891357149212e-15,3.0551786633337233e-15,27,99,35
1752676020734.0,-1.591228258065938e-15,3.135291039404923e-15,28,96,35
1752676020774.0,-1.6231522945413185e-15,3.1647762562693596e-15,28,96,35
1752676020814.0,-1.620957702763256e-15,3.1406113945134642e-15,28,96,35
1752676020854.0,-1.632847857162369e-15,3.1158147873517067e-15,29,96,35
1752676020894.0,-1.6956053751946301e-15,3.131546024404541e-15,29,96,35
1752676020934.0,-1.7315651001431676e-15,3.1286593361231845e-15,29,96,35
1752676020974.0,-1.781481598707894e-15,3.1369632236132884e-15,29,93,34
1752676021014.0,-1.7832329804967487e-15,3.1021937917126897e-15,29,93,34
1752676021054.0,-1.8621298642898538e-15,3.129499875150336e-15,29,93,34
1752676021094.0,-1.925942714787259e-15,3.1365631417182685e-15,29,96,35
1752676021134.0,-1.9975594915781515e-15,3.1475367358832904e-15,29,96,35
1752676021174.0,-1.988783665564741e-15,3.0826205543871106e-15,29,96,35
1752676021214.0,-1.9413117746694247e-15,2.9810346225750674e-15,29,99,35
1752676021254.0,-1.9127547647420923e-15,2.8981493429816466e-15,29,99,35
1752676021294.0,-1.9223670357900796e-15,2.8782453392904948e-15,29,99,35
1752676021334.0,-1.955899729002845e-15,2.9171521036178203e-15,29,99,36
1752676021374.0,-1.969357670799679e-15,2.970940389780574e-15,29,99,36
1752676021414.0,-2.0183765967855296e-15,3.059938282631744e-15,29,99,36
1752676021454.0,-2.1028201346560248e-15,3.1720035648845794e-15,30,102,37
1752676021494.0,-2.1668260380791324e-15,3.251906159129386e-15,30,102,37
1752676021534.0,-2.1572058613903115e-15,3.250940682742639e-15,30,102,37
1752676021574.0,-2.0833373886835538e-15,3.176232094525202e-15,31,99,37
1752676021614.0,-2.015211517009122e-15,3.096785486349879e-15,31,99,37
1752676021654.0,-1.9578757156946553e-15,3.0252120494114117e-15,31,99,37
1752676021694.0,-1.9406450891545235e-15,2.992111837103866e-15,32,99,37
1752676021734.0,-1.9728334704952618e-15,2.9987179882250546e-15,32,99,37
1752676021774.0,-2.0265792638385376e-15,3.023033480673252e-15,32,99,37
1752676021814.0,-2.050749631308585e-15,3.015976849196733e-15,33,96,38
1752676021854.0,-2.0130031609456797e-15,2.9500594747578995e-15,33,96,38
1752676021894.0,-1.9579215260598403e-15,2.8621401371918224e-15,33,96,38
1752676021934.0,-1.903573774635984e-15,2.7706796372211317e-15,34,99,39
1752676021974.0,-1.8191841645297436e-15,2.6477229229990754e-15,34,99,39
1752676022014.0,-1.7391177399958868e-15,2.528429626270231e-15,34,99,39
1752676022054.0,-1.6351347755315896e-15,2.3879513296909517e-15,34,96,39
1752676022094.0,-1.5874121628841369e-15,2.3110943835771105e-15,34,96,39
1752676022134.0,-1.5351918758773402e-15,2.2574052002690858e-15,34,96,39
1752676022174.0,-1.523018953646285e-15,2.275655372132377e-15,35,93,39
1752676022214.0,-1.520938923074224e-15,2.3333953493344365e-15,35,93,39
1752676022254.0,-1.5399214960918418e-15,2.408560205965671e-15,35,93,39
1752676022294.0,-1.5438632344940268e-15,2.459937695190793e-15,36,96,40
1752676022334.0,-1.5477493510660645e-15,2.492063254921339e-15,36,96,40
1752676022374.0,-1.5113075231988637e-15,2.478697780887821e-15,36,96,40
1752676022414.0,-1.4980825860483705e-15,2.4737731313374093e-15,37,93,40
1752676022454.0,-1.4615405965352564e-15,2.4397657467442616e-15,37,93,40
1752676022494.0,-1.4791021306131186e-15,2.4472063664898183e-15,37,93,40
1752676022534.0,-1.4910450128131454e-15,2.4450396562129088e-15,37,93,40
1752676022574.0,-1.4988091285581513e-15,2.4330156000221838e-15,37,93,40
1752676022614.0,-1.4271551529036956e-15,2.354321298275428e-15,37,93,40
1752676022654.0,-1.3562162848142448e-15,2.2735404720373557e-15,37,90,39
1752676022694.0,-1.2932916895333052e-15,2.196169376925046e-15,37,90,39
1752676022734.0,-1.3322045242634128e-15,2.193633219111345e-15,37,90,39
1752676022774.0,-1.3713492342625993e-15,2.1835178104931915e-15,37,90,39
1752676022814.0,-1.4141768435127649e-15,2.1681409155562716e-15,37,90,39
1752676022854.0,-1.3861398412284476e-15,2.087913766520834e-15,37,90,39
1752676022894.0,-1.3168560049301976e-15,1.9640488212219927e-15,36,87,39
1752676022934.0,-1.2626912126227653e-15,1.8566156798087424e-15,36,87,39
1752676022974.0,-1.2602440638545158e-15,1.7908967228376054e-15,36,87,39
1752676023014.0,-1.3050794941180608e-15,1.7754941345679778e-15,36,84,38
1752676023054.0,-1.3236281039228029e-15,1.7396645703488717e-15,36,84,38
1752676023094.0,-1.315529551336124e-15,1.7157699121028802e-15,36,84,38
1752676023134.0,-1.2642198247467148e-15,1.6936867043988597e-15,35,87,38
1752676023174.0,-1.2068440717116104e-15,1.7160593856123149e-15,35,87,38
1752676023214.0,-1.1093092867239963e-15,1.7124040855181734e-15,35,87,38
1752676023254.0,-1.0627511326196173e-15,1.7443304513341557e-15,35,84,37
1752676023294.0,-1.0953140436948248e-15,1.817026136340534e-15,35,84,37
1752676023334.0,-1.1780182699959514e-15,1.9004237296943743e-15,35,84,37
1752676023374.0,-1.2164103912222549e-15,1.9102920164504132e-15,34,84,37
1752676023414.0,-1.1751055354514936e-15,1.8321522389392385e-15,34,84,37
1752676023454.0,-1.1677280902465229e-15,1.8021027569603364e-15,34,84,37
1752676023494.0,-1.2882579139049646e-15,1.918768628075505e-15,34,84,36
1752676023534.0,-1.434692969679853e-15,2.0705978719974307e-15,34,84,36
1752676023574.0,-1.5017575090724369e-15,2.117611306310504e-15,34,84,36
1752676023614.0,-1.3976457250142073e-15,1.9425592424412463e-15,33,81,36
1752676023654.0,-1.2937627810236654e-15,1.699195665510135e-15,33,81,36
1752676023694.0,-1.2335473500357305e-15,1.469551057695509e-15,33,81,36
1752676023734.0,-1.2225914023904256e-15,1.3012845747599197e-15,33,81,36
1752676023774.0,-1.1994198279363508e-15,1.165822477875343e-15,33,81,36
1752676023814.0,-1.218614300362728e-15,1.108792667212767e-15,33,81,36
1752676023854.0,-1.2704709278912006e-15,1.1175650345083129e-15,33,81,35
1752676023894.0,-1.3153289456999833e-15,1.1484501144888457e-15,33,81,35
1752676023934.0,-1.3321066213720238e-15,1.165087041519625e-15,33,81,35
1752676023974.0,-1.3672807938488473e-15,1.1940818968941713e-15,33,81,35
1752676024014.0,-1.457497425937739e-15,1.2626220382654753e-15,33,81,35
1752676024054.0,-1.4759862493336804e-15,1.2873625294945332e-15,33,81,35
1752676024094.0,-1.4503677378695925e-15,1.3037773221351177e-15,32,78,34
1752676024134.0,-1.338624963411101e-15,1.2759311140219785e-15,32,78,34
1752676024174.0,-1.3092931300960429e-15,1.3137685698405433e-15,32,78,34
1752676024214.0,-1.3162584231865073e-15,1.369440657276107e-15,32,81,35
1752676024254.0,-1.384991335139198e-15,1.4623731593354959e-15,32,81,35
1752676024294.0,-1.4107218667104485e-15,1.5145532122773384e-15,32,81,35
1752676024334.0,-1.450687281048625e-15,1.570123938103649e-15,32,84,35
1752676024374.0,-1.455054441748143e-15,1.5882371729739374e-15,32,84,35
1752676024414.0,-1.4749360696522932e-15,1.614022338170231e-15,32,84,35
1752676024454.0,-1.3783307621512037e-15,1.5358546791579036e-15,32,87,36
1752676024494.0,-1.368499462500491e-15,1.529503061437111e-15,32,87,36
1752676024534.0,-1.3362981639073201e-15,1.5000677489304333e-15,32,87,36
1752676024574.0,-1.3729008574482597e-15,1.523241652725111e-15,32,87,35
1752676024614.0,-1.3012773043937965e-15,1.4365349839939732e-15,32,87,35
1752676024654.0,-1.2643458208974933e-15,1.3610878536333486e-15,32,87,35
1752676024694.0,-1.2604096587955385e-15,1.3082547382898261e-15,32,87,35
1752676024734.0,-1.265781188811259e-15,1.2702857806063317e-15,32,87,35
1752676024774.0,-1.1737848699158867e-15,1.159770568645421e-15,32,87,35
1752676024814.0,-9.974553744843284e-16,9.776917665040444e-16,31,84,35
1752676024854.0,-8.411182565146631e-16,8.12152941414123e-16,31,84,35
1752676024894.0,-7.807107608061304e-16,7.32594207252519e-16,31,84,35
1752676024934.0,-7.805349661767114e-16,7.074171764187069e-16,31,84,35
1752676024974.0,-7.824602367708556e-16,6.839525991512537e-16,31,84,35
1752676025014.0,-7.185011319180372e-16,6.072444131986258e-16,31,84,35
1752676025054.0,-6.313029723197468e-16,5.4231249100685855e-16,31,84,34
1752676025094.0,-5.40495358285539e-16,5.183803868460283e-16,31,84,34
1752676025134.0,-5.685294312475831e-16,6.320244679248886e-16,31,84,34
1752676025174.0,-6.016198673832054e-16,7.408334731874198e-16,31,81,34
1752676025214.0,-6.42075502039115e-16,8.320834148848497e-16,31,81,34
1752676025254.0,-5.580143642508834e-16,7.855754827755839e-16,31,81,34
1752676025294.0,-5.014748091990799e-16,7.407545226582069e-16,30,81,34
1752676025334.0,-4.670465198176466e-16,6.942580607867572e-16,30,81,34
1752676025374.0,-4.616436319363893e-16,6.531534224287025e-16,30,81,34
1752676025414.0,-4.6067063813224355e-16,6.163728166759782e-16,30,81,33
1752676025454.0,-4.439093737235393e-16,5.692763731341565e-16,30,81,33
1752676025494.0,-4.507905282079943e-16,5.541001544194564e-16,30,81,33
1752676025534.0,-4.312745891319355e-16,5.212216529856329e-16,30,81,33
1752676025574.0,-3.90936727348616e-16,4.759873054973699e-16,30,81,33
1752676025614.0,-3.962257951776999e-16,4.712390858510868e-16,30,81,33
1752676025654.0,-4.1993050628545936e-16,4.804851563219106e-16,29,84,33
1752676025694.0,-4.729336281999336e-16,5.086170615892648e-16,29,84,33
1752676025734.0,-4.731482981122886e-16,4.844596819577297e-16,29,84,33
1752676025774.0,-4.740493117625096e-16,4.538367233810706e-16,29,81,33
1752676025814.0,-4.555851405546129e-16,4.0007917745566285e-16,29,81,33
1752676025854.0,-4.473743561025351e-16,3.5358834482400296e-16,29,81,33
1752676025894.0,-4.144508031038747e-16,2.840230553595296e-16,28,84,33
1752676025934.0,-3.773116553635439e-16,2.0951281843534006e-16,28,84,33
1752676025974.0,-2.9902961161041233e-16,9.373953475722798e-17,28,84,33
1752676026014.0,-2.1056175403708736e-16,-1.2483161282566889e-17,28,84,32
1752676026054.0,-1.0041545801156131e-16,-1.0504922012514617e-16,28,84,32
1752676026094.0,-2.2714809731909858e-17,-1.1994751056593634e-16,28,84,32
1752676026134.0,2.0721336441967548e-17,-9.408798514137123e-17,27,84,32
1752676026174.0,2.6037986884276282e-17,-4.3299639314792995e-17,27,84,32
1752676026214.0,5.892397485408949e-17,-4.634972554546685e-17,27,84,32
1752676026254.0,1.3270046397391628e-16,-1.0756625021438172e-16,27,84,32
1752676026294.0,2.781023480037019e-16,-2.4741296351519883e-16,27,84,32
1752676026334.0,3.9123518293658664e-16,-3.656726638795603e-16,27,84,32
1752676026374.0,4.843036867234329e-16,-4.612395795744335e-16,26,87,32
1752676026414.0,4.653059906384177e-16,-4.509748990459955e-16,26,87,32
1752676026454.0,4.2211156318289887e-16,-4.186708977080729e-16,26,87,32
1752676026494.0,3.551251625796209e-16,-3.701289218571286e-16,26,87,32
1752676026534.0,2.9352508859884597e-16,-3.324299382787818e-16,26,87,32
1752676026574.0,2.2907821629453504e-16,-2.994699452169061e-16,26,87,32
1752676026614.0,1.5266133026613244e-16,-2.567447475439173e-16,25,90,32
