timestamp,ambient10mm,ambient27mm,740nm10mm,940nm10mm,850nm10mm,740nm27mm,940nm27mm,850nm27mm,hbo,hbr,hbt,flowActivity,heartRate,flowIntensity,buttonPress,note,motionContext,latitude,longitude,likelihoodFrustrated,likelihoodExcited,likelihoodCalm,spo2,vo2Max
1752676083694.0,46990.0,659676.0,9012841.0,4099082.0,8158619.0,2366288.0,1307272.0,2590341.0,-3.7797008583652184e-15,3.4696842588813184e-15,-3.1001659948390006e-16,23,96,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,93.82940545790048,38.52840260075395
1752676083734.0,45612.0,659604.0,9020333.0,4103822.0,8166270.0,2364634.0,1306834.0,2588152.0,-3.7837935803901004e-15,3.52725962934746e-15,-2.5653395104264054e-16,23,96,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,93.8828685085046,38.52840260075395
1752676083774.0,48340.0,659163.0,9016323.0,4102508.0,8165365.0,2363236.0,1306616.0,2584878.0,-3.794226767535314e-15,3.589345026736747e-15,-2.0488174079856702e-16,23,96,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,93.8828685085046,38.52840260075395
1752676083814.0,45492.0,657598.0,9016600.0,4101518.0,8162014.0,2360195.0,1305887.0,2581866.0,-3.843146590666434e-15,3.6838185640699656e-15,-1.5932802659646882e-16,23,96,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,93.8828685085046,38.52840260075395
1752676083854.0,47172.0,659286.0,9014565.0,4101109.0,8161817.0,2359054.0,1305661.0,2582628.0,-3.936282098288646e-15,3.805739356998566e-15,-1.305427412900797e-16,22,96,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,93.93991944312809,38.52840260075395
1752676083894.0,45492.0,660152.0,9023205.0,4103579.0,8168789.0,2359984.0,1306134.0,2584207.0,-4.074306116905709e-15,3.959928717053497e-15,-1.143773998522122e-16,22,96,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,93.93991944312809,38.52840260075395
1752676083934.0,49132.0,659961.0,9010001.0,4097066.0,8158419.0,2358927.0,1305898.0,2582838.0,-4.2058661447644246e-15,4.092300484819186e-15,-1.1356565994523884e-16,22,96,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,93.93991944312809,38.52840260075395
1752676083974.0,49042.0,660964.0,9014074.0,4097845.0,8152236.0,2359012.0,1306110.0,2581085.0,-4.2742225505724375e-15,4.158615258882041e-15,-1.156072916903964e-16,22,99,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,93.9929079331822,38.52840260075395
1752676084014.0,46182.0,660526.0,9023629.0,4101382.0,8161703.0,2359428.0,1306443.0,2581893.0,-4.279962045817293e-15,4.168291198573167e-15,-1.116708472441258e-16,22,99,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,93.9929079331822,38.52840260075395
1752676084054.0,46896.0,662575.0,9010228.0,4100859.0,8161448.0,2357633.0,1306803.0,2582467.0,-4.289608057010979e-15,4.186501842232293e-15,-1.0310621477868596e-16,22,99,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,93.9929079331822,38.52840260075395
1752676084094.0,45730.0,662608.0,9008293.0,4096105.0,8152808.0,2359886.0,1306921.0,2581144.0,-4.3040011231806465e-15,4.207880389110981e-15,-9.612073406966511e-17,22,102,32,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,93.9929079331822,38.52840260075395
1752676084134.0,48880.0,659409.0,9012620.0,4098757.0,8154572.0,2359467.0,1308402.0,2583763.0,-4.3425634274431e-15,4.245092240512545e-15,-9.7471186930555e-17,22,102,32,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,93.9929079331822,38.52840260075395
1752676084174.0,48282.0,661871.0,9012853.0,4100042.0,8160101.0,2359076.0,1307937.0,2585051.0,-4.353121128431436e-15,4.25017500287962e-15,-1.0294612555181583e-16,22,102,32,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,93.9929079331822,38.52840260075395
1752676084214.0,44040.0,663487.0,9016162.0,4102803.0,8161602.0,2360243.0,1309836.0,2586375.0,-4.422402776561241e-15,4.303274651256945e-15,-1.1912812530429557e-16,22,99,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.02935928342659,38.52840260075395
1752676084254.0,48942.0,663410.0,9015898.0,4104175.0,8165838.0,2362051.0,1310802.0,2588139.0,-4.479867468055718e-15,4.3432275012730825e-15,-1.3663996678263533e-16,22,99,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.02935928342659,38.52840260075395
1752676084294.0,48970.0,663673.0,9034015.0,4112294.0,8174348.0,2365024.0,1311925.0,2590991.0,-4.489184830466197e-15,4.332738692297722e-15,-1.5644613816847512e-16,22,99,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.02935928342659,38.52840260075395
1752676084334.0,48996.0,665191.0,9059904.0,4135142.0,8224430.0,2371181.0,1317341.0,2605604.0,-4.42795197173747e-15,4.2322548915211116e-15,-1.9569708021635865e-16,22,102,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.04074204462184,38.52840260075395
1752676084374.0,48600.0,665709.0,9076762.0,4145063.0,8248109.0,2375153.0,1319126.0,2611885.0,-4.344204130260291e-15,4.078566410281823e-15,-2.6563771997846778e-16,22,102,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.04074204462184,38.52840260075395
1752676084414.0,41320.0,665783.0,9066871.0,4139099.0,8234701.0,2372927.0,1319364.0,2609470.0,-4.3330478593231606e-15,3.972991376808675e-15,-3.6005648251448587e-16,22,102,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.04074204462184,38.52840260075395
1752676084454.0,48942.0,667709.0,9067333.0,4138680.0,8234190.0,2373371.0,1320949.0,2610668.0,-4.3575550635615625e-15,3.9245278220913526e-15,-4.330272414702099e-16,21,99,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.05500406254767,38.52840260075395
1752676084494.0,41320.0,668564.0,9068418.0,4139936.0,8232989.0,2374759.0,1321961.0,2611142.0,-4.419352893265543e-15,3.952616563971479e-15,-4.667363292940642e-16,21,99,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.05500406254767,38.52840260075395
1752676084534.0,49042.0,667352.0,9077195.0,4144113.0,8240763.0,2376096.0,1323564.0,2613892.0,-4.456067818671881e-15,3.981958632267973e-15,-4.741091864039084e-16,21,99,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.05500406254767,38.52840260075395
1752676084574.0,44322.0,666255.0,9051922.0,4127119.0,8213652.0,2373727.0,1318459.0,2609287.0,-4.470115577743731e-15,4.0004010806100986e-15,-4.697144971336324e-16,21,99,30,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.09019837187422,38.52840260075395
1752676084614.0,45492.0,665368.0,9044930.0,4117733.0,8188550.0,2368890.0,1314992.0,2598697.0,-4.472595972555127e-15,4.025506290108663e-15,-4.470896824464636e-16,21,99,30,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.09019837187422,38.52840260075395
1752676084654.0,45120.0,666618.0,9032543.0,4112750.0,8176224.0,2365565.0,1313719.0,2595048.0,-4.5096522522388675e-15,4.119621532505552e-15,-3.9003071973331573e-16,21,99,30,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.09019837187422,38.52840260075395
1752676084694.0,48846.0,664543.0,9025079.0,4099888.0,8156011.0,2363731.0,1313040.0,2590556.0,-4.5749059763641905e-15,4.267455322019274e-15,-3.0745065434491627e-16,21,102,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.11737289171604,38.52840260075395
1752676084734.0,48912.0,664347.0,9019489.0,4096396.0,8148596.0,2362258.0,1310438.0,2587605.0,-4.6569035654297775e-15,4.42738615372927e-15,-2.295174117005075e-16,21,102,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.11737289171604,38.52840260075395
1752676084774.0,48222.0,662547.0,9027681.0,4100364.0,8154136.0,2364055.0,1312191.0,2587322.0,-4.656481743022466e-15,4.4881201100525634e-15,-1.683616329699027e-16,21,102,31,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.11737289171604,38.52840260075395
1752676084814.0,44992.0,663621.0,9023142.0,4099604.0,8151103.0,2363479.0,1312389.0,2587823.0,-4.609690796029982e-15,4.477060400871324e-15,-1.3263039515865795e-16,21,99,30,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.13440365124406,38.52840260075395
1752676084854.0,48552.0,664847.0,9024016.0,4102367.0,8160388.0,2363827.0,1312909.0,2589513.0,-4.521536124476962e-15,4.404430713848686e-15,-1.1710541062827573e-16,21,99,30,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.13440365124406,38.52840260075395
1752676084894.0,43750.0,664608.0,9030232.0,4101431.0,8157645.0,2366509.0,1313034.0,2590832.0,-4.453925390006103e-15,4.331960551364289e-15,-1.2196483864181348e-16,21,99,30,0,,stationary,43.64132142236095,-79.42242180562292,0.04734390399999975,0.5378217960000001,0.5573370471428571,94.13440365124406,38.52840260075395
1752676084934.0,42510.0,666233.0,9036118.0,4108262.0,8169402.0,2367063.0,1314827.0,2593234.0,-4.38902120814333e-15,4.2489586635685785e-15,-1.400625445747516e-16,20,99,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.20365829423935,38.52840260075395
1752676084974.0,47082.0,664668.0,9033255.0,4107365.0,8170342.0,2366022.0,1313529.0,2596247.0,-4.3558409512223495e-15,4.188342727169151e-15,-1.6749822405319808e-16,20,99,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.20365829423935,38.52840260075395
1752676085014.0,42672.0,665732.0,9027108.0,4103536.0,8163128.0,2365517.0,1313873.0,2593986.0,-4.3907629902254594e-15,4.194455763943373e-15,-1.9630722628208666e-16,20,99,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.20365829423935,38.52840260075395
1752676085054.0,45492.0,665955.0,9026178.0,4101192.0,8158179.0,2367246.0,1314722.0,2595756.0,-4.4620619884892906e-15,4.239798566941815e-15,-2.2226342154747527e-16,20,102,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.17456930510285,38.52840260075395
1752676085094.0,47512.0,666916.0,9025392.0,4102280.0,8157261.0,2367637.0,1315132.0,2596276.0,-4.4998117058118236e-15,4.2667726134644704e-15,-2.3303909234735315e-16,20,102,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.17456930510285,38.52840260075395
1752676085134.0,45246.0,668542.0,9029998.0,4103334.0,8162522.0,2369845.0,1316410.0,2600540.0,-4.483915720850914e-15,4.239559421306613e-15,-2.4435629954430086e-16,20,102,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.17456930510285,38.52840260075395
1752676085174.0,48996.0,667121.0,9028935.0,4108293.0,8167675.0,2371070.0,1319842.0,2601790.0,-4.447973571836014e-15,4.190241210346365e-15,-2.5773236148964935e-16,19,99,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.1169258813767,38.52840260075395
1752676085214.0,47592.0,670285.0,9042110.0,4117705.0,8188106.0,2376536.0,1320962.0,2607915.0,-4.39227409700185e-15,4.105095764507614e-15,-2.8717833249423576e-16,19,99,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.1169258813767,38.52840260075395
1752676085254.0,44460.0,674123.0,9094072.0,4151034.0,8248529.0,2381109.0,1325051.0,2614320.0,-4.28946406141009e-15,3.966126315950201e-15,-3.233377454598884e-16,19,99,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.1169258813767,38.52840260075395
1752676085294.0,48646.0,677288.0,9108085.0,4167743.0,8294225.0,2381658.0,1325566.0,2618490.0,-4.178551590997314e-15,3.805739780515039e-15,-3.7281181048227515e-16,19,102,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.09241566427312,38.52840260075395
1752676085334.0,49140.0,673804.0,9056010.0,4130506.0,8216950.0,2378425.0,1322312.0,2611918.0,-4.1289290128649906e-15,3.716149952806489e-15,-4.1277906005850167e-16,19,102,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.09241566427312,38.52840260075395
1752676085374.0,49110.0,672441.0,9044125.0,4120143.0,8192279.0,2380222.0,1322809.0,2614908.0,-4.1775681857465355e-15,3.740191147752208e-15,-4.373770379943272e-16,19,102,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.09241566427312,38.52840260075395
1752676085414.0,43146.0,672447.0,9048876.0,4122079.0,8195655.0,2383865.0,1326447.0,2620379.0,-4.234381508905226e-15,3.793703301174434e-15,-4.4067820773079134e-16,19,102,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.08331374665828,38.52840260075395
1752676085454.0,42510.0,673835.0,9059933.0,4130406.0,8211644.0,2385893.0,1330630.0,2625675.0,-4.2750021032274476e-15,3.815848554041779e-15,-4.591535491856689e-16,19,102,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.08331374665828,38.52840260075395
1752676085494.0,48450.0,676046.0,9093671.0,4155659.0,8261194.0,2390356.0,1330395.0,2629732.0,-4.2448985523121334e-15,3.748408920226094e-15,-4.964896320860397e-16,19,102,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.08331374665828,38.52840260075395
1752676085534.0,49122.0,674472.0,9094482.0,4155365.0,8263050.0,2385650.0,1326173.0,2623873.0,-4.2329418352406485e-15,3.694949706363019e-15,-5.379921288776295e-16,18,102,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.09544093912693,38.52840260075395
1752676085574.0,44862.0,672974.0,9101466.0,4156286.0,8261564.0,2387151.0,1328093.0,2620462.0,-4.1687181031781565e-15,3.62308404305804e-15,-5.456340601201161e-16,18,102,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.09544093912693,38.52840260075395
1752676085614.0,49132.0,673790.0,9095180.0,4151340.0,8252249.0,2386424.0,1327462.0,2618313.0,-4.118821933404144e-15,3.605763913369905e-15,-5.13058020034239e-16,18,102,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.09544093912693,38.52840260075395
1752676085654.0,44182.0,673655.0,9094624.0,4149298.0,8248336.0,2384634.0,1327889.0,2618554.0,-4.028435894725971e-15,3.561950569528358e-15,-4.664853251976123e-16,18,105,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.10324320666668,38.52840260075395
1752676085694.0,46396.0,673101.0,9099027.0,4152033.0,8251105.0,2385873.0,1326026.0,2617481.0,-3.972632234839398e-15,3.5419124522873597e-15,-4.3071978255203806e-16,18,105,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.10324320666668,38.52840260075395
1752676085734.0,42012.0,673044.0,9102570.0,4154059.0,8254235.0,2387286.0,1325925.0,2618423.0,-3.916147560463913e-15,3.499842161077361e-15,-4.1630539938655247e-16,18,105,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.10324320666668,38.52840260075395
1752676085774.0,47670.0,674108.0,9122982.0,4165543.0,8279402.0,2389756.0,1329505.0,2623873.0,-3.845933329060115e-15,3.4281494336656075e-15,-4.177838953945073e-16,18,108,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.08681752188272,38.52840260075395
1752676085814.0,48880.0,673078.0,9120774.0,4165805.0,8281707.0,2388784.0,1327510.0,2625206.0,-3.803364841305471e-15,3.3669313980134414e-15,-4.364334432920298e-16,18,108,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.08681752188272,38.52840260075395
1752676085854.0,48912.0,671530.0,9128840.0,4173208.0,8293072.0,2388019.0,1328063.0,2625907.0,-3.818578682400207e-15,3.3469155859733648e-15,-4.716630964268424e-16,18,108,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.08681752188272,38.52840260075395
1752676085894.0,48810.0,672057.0,9137138.0,4179698.0,8306586.0,2389489.0,1327215.0,2627928.0,-3.901039598487479e-15,3.389392452997639e-15,-5.116471454898401e-16,18,108,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.06449377688834,38.52840260075395
1752676085934.0,46290.0,670430.0,9145486.0,4184930.0,8317603.0,2390688.0,1328086.0,2628219.0,-3.950019560957794e-15,3.405962958528204e-15,-5.440566024295901e-16,18,108,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.06449377688834,38.52840260075395
1752676085974.0,49150.0,671883.0,9150313.0,4188767.0,8324649.0,2391078.0,1328699.0,2630325.0,-3.937396793646118e-15,3.37037317521901e-15,-5.670236184271076e-16,18,108,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.06449377688834,38.52840260075395
1752676086014.0,47670.0,670540.0,9160322.0,4190580.0,8330199.0,2393065.0,1329947.0,2632089.0,-3.8614553489751856e-15,3.275471886247855e-15,-5.859834627273307e-16,17,110,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.07163535908741,38.52840260075395
1752676086054.0,49132.0,671053.0,9161978.0,4194775.0,8337013.0,2392540.0,1330769.0,2634585.0,-3.817494339056648e-15,3.20572662875205e-15,-6.117677103045982e-16,17,110,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.07163535908741,38.52840260075395
1752676086094.0,49096.0,671952.0,9169952.0,4198785.0,8343313.0,2396984.0,1332536.0,2638390.0,-3.753907293425539e-15,3.1114049926605532e-15,-6.425023007649861e-16,17,110,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.07163535908741,38.52840260075395
1752676086134.0,48880.0,670550.0,9169567.0,4202287.0,8350659.0,2397145.0,1332221.0,2640646.0,-3.719336773095188e-15,3.037365842815094e-15,-6.819709302800939e-16,17,108,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.11458918868512,38.52840260075395
1752676086174.0,45730.0,671688.0,9174811.0,4204144.0,8354693.0,2397794.0,1333320.0,2643404.0,-3.646558572962614e-15,2.9234022185572015e-15,-7.231563544054122e-16,17,108,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.11458918868512,38.52840260075395
1752676086214.0,48772.0,672358.0,9168765.0,4199788.0,8349247.0,2398591.0,1334990.0,2645193.0,-3.6387917043605326e-15,2.8728487512167765e-15,-7.659429531437561e-16,17,108,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.11458918868512,38.52840260075395
1752676086254.0,48772.0,674607.0,9163045.0,4197337.0,8338122.0,2399281.0,1333806.0,2644101.0,-3.6382318155829576e-15,2.8403742139123104e-15,-7.978576016706472e-16,17,108,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.11458918868512,38.52840260075395
1752676086294.0,40410.0,673867.0,9162246.0,4197330.0,8338934.0,2400347.0,1334356.0,2645970.0,-3.644944834027551e-15,2.827303507344142e-15,-8.176413266834088e-16,17,108,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.11458918868512,38.52840260075395
1752676086334.0,48690.0,672555.0,9179754.0,4204986.0,8352638.0,2403515.0,1336473.0,2652023.0,-3.602424909495168e-15,2.7693368076567608e-15,-8.330881018384074e-16,17,108,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.11458918868512,38.52840260075395
1752676086374.0,49110.0,673537.0,9189821.0,4214289.0,8375142.0,2406974.0,1340286.0,2657466.0,-3.5407117830858274e-15,2.676026670075432e-15,-8.646851130103953e-16,17,108,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.12946841822657,38.52840260075395
1752676086414.0,49080.0,674741.0,9189987.0,4213134.0,8372925.0,2407717.0,1340415.0,2658729.0,-3.4851945615072975e-15,2.572649687098211e-15,-9.125448744090867e-16,17,108,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.12946841822657,38.52840260075395
1752676086454.0,47670.0,672373.0,9161589.0,4188865.0,8326357.0,2402178.0,1333005.0,2645675.0,-3.428438977761121e-15,2.4897847362955032e-15,-9.38654241465618e-16,17,108,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.12946841822657,38.52840260075395
1752676086494.0,47346.0,672142.0,9142547.0,4174840.0,8296277.0,2400081.0,1331948.0,2639953.0,-3.3684961502097712e-15,2.454919589671961e-15,-9.135765605378102e-16,17,105,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.13646333637998,38.52840260075395
1752676086534.0,46896.0,670986.0,9133655.0,4163520.0,8270315.0,2398227.0,1330472.0,2635750.0,-3.2989277814276076e-15,2.4689866893294194e-15,-8.299410920981882e-16,17,105,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.13646333637998,38.52840260075395
1752676086574.0,43452.0,670413.0,9121060.0,4159163.0,8263067.0,2394747.0,1328241.0,2630759.0,-3.2579028700456335e-15,2.5229095125584947e-15,-7.349933574871387e-16,17,105,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.13646333637998,38.52840260075395
1752676086614.0,49110.0,670579.0,9116873.0,4157365.0,8264198.0,2394135.0,1329767.0,2630719.0,-3.26246018964162e-15,2.6047975520296792e-15,-6.576626376119406e-16,17,105,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.12093856866214,38.52840260075395
1752676086654.0,48502.0,670726.0,9117447.0,4157508.0,8262180.0,2393616.0,1329105.0,2629906.0,-3.310270681957263e-15,2.696484492141376e-15,-6.137861898158869e-16,17,105,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.12093856866214,38.52840260075395
1752676086694.0,46896.0,672845.0,9134180.0,4164779.0,8274555.0,2396298.0,1330003.0,2631995.0,-3.334989079743635e-15,2.739565434828596e-15,-5.954236449150391e-16,17,105,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.12093856866214,38.52840260075395
1752676086734.0,49152.0,672708.0,9125142.0,4164205.0,8274618.0,2395904.0,1330945.0,2631962.0,-3.3169656303656658e-15,2.725912110765457e-15,-5.910535196002086e-16,17,105,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.0969062642102,38.52840260075395
1752676086774.0,49140.0,671192.0,9136351.0,4169927.0,8286007.0,2397643.0,1330994.0,2632640.0,-3.2238248993736183e-15,2.6280844641366228e-15,-5.957404352369955e-16,17,105,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.0969062642102,38.52840260075395
1752676086814.0,48646.0,673137.0,9148723.0,4177461.0,8300912.0,2398171.0,1333447.0,2636808.0,-3.152561476493536e-15,2.5445407575995282e-15,-6.080207188940078e-16,17,105,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.0969062642102,38.52840260075395
1752676086854.0,49140.0,673434.0,9154106.0,4180793.0,8308983.0,2398149.0,1331955.0,2636324.0,-3.1008475740165334e-15,2.4745998354931028e-15,-6.262477385234306e-16,18,108,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.0857266777747,38.52840260075395
1752676086894.0,47346.0,672946.0,9148801.0,4180518.0,8307161.0,2396703.0,1332566.0,2636381.0,-3.1514215113198297e-15,2.5006565453347986e-15,-6.507649659850311e-16,18,108,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.0857266777747,38.52840260075395
1752676086934.0,48732.0,674246.0,9146765.0,4181610.0,8307387.0,2396808.0,1332761.0,2636875.0,-3.23244924766178e-15,2.5656886291724777e-15,-6.667606184893023e-16,18,108,30,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.0857266777747,38.52840260075395
1752676086974.0,49132.0,674524.0,9153228.0,4183606.0,8314800.0,2397618.0,1335033.0,2639428.0,-3.3593716289667568e-15,2.677467896633744e-15,-6.819037323330128e-16,18,105,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.08305054127068,38.52840260075395
1752676087014.0,49042.0,675200.0,9152575.0,4183581.0,8311653.0,2398955.0,1334514.0,2638975.0,-3.4323267178129728e-15,2.7423513261893295e-15,-6.899753916236432e-16,18,105,29,0,,stationary,43.64132142236095,-79.42242180562292,0.05557445174999957,0.5799112150000001,0.5685390928571429,94.08305054127068,38.52840260075395
